name,price,url,category,city
Natural Pet Unwashed Flakes,₹45/ Kg,https://www.indiamart.com/proddetail/pet-unwashed-flakes-23872637162.html,pet-bottle-flake,"Palayapatti, Thanjavur "
Clear Pet Flakes,₹68/ Kilogram,,pet-bottle-flake,"Kanyapur, Asansol, Dist. Paschim Bardhaman "
"PET Bottle Flakes, Packaging Type: Pp Bag",₹50/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22605371030.html,pet-bottle-flake,"Bopal, Ahmedabad "
Plastic Flakes,₹33/ Kg,https://www.indiamart.com/proddetail/plastic-flakes-20254910873.html,pet-bottle-flake,"Sector-125, Mohali "
"Transparent PET Flake, Packaging Size: 25 Kg, Packaging Type: PP Bag",₹51/ Kilogram,https://www.indiamart.com/proddetail/pet-flake-16967176873.html,pet-bottle-flake,"R. S. Plaza Beta, Delhi "
Crushed Milky White Baled Pet Bottel Scrap,"₹2,000/ Kg",https://www.indiamart.com/proddetail/milky-white-baled-pet-bottel-scrap-2849330081788.html,pet-bottle-flake,"india, Ahmedabad "
"White Plastic Flakes, Packaging Type: Bag",₹40/ Kg,https://www.indiamart.com/proddetail/white-plastic-flakes-20636663973.html,pet-bottle-flake,"Vasai Virar, Dist. Thane "
Pet flakes,₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2851214285191.html,pet-bottle-flake,Cuttack 
cold wash Pet bottle flakes,₹52/ Kg,https://www.indiamart.com/proddetail/cold-wash-pet-bottle-flakes-23039490830.html,pet-bottle-flake,"Village Karanj, Surat "
"Pet flex Pet Flake's, Pack Size: 500 kg aprox",₹90/ Kilogram,https://www.indiamart.com/proddetail/pet-flake-s-17915388088.html,pet-bottle-flake,"Kalol, Kalol Gandhinagar District "
Natural Pet Bottle Flakes,₹30/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-25702183562.html,pet-bottle-flake,Hyderabad 
Natural Plastics Pet Bottle Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/plastics-pet-bottle-flakes-21325273130.html,pet-bottle-flake,"SIDCO, Cuddalore "
Pet Bottle flakes unwashed,₹40/ Kilogram,,pet-bottle-flake,"vijaynagar, Bengaluru "
Unwashed Pet Flakes,₹46/ Kg,,pet-bottle-flake,"Siliguri, Dist. Darjeeling "
"Transparent PET Flake, For Plastic Industry, Packaging Type: Plastic Bag",₹60/ Kg,https://www.indiamart.com/proddetail/pet-flake-22143336791.html,pet-bottle-flake,Rajkot 
Natural Hot Washed Pet Bottle Flakes,₹50/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-24207440291.html,pet-bottle-flake,"Ambur, Tamil Madu, Chennai "
PP Bag Flake,₹45/ Kilogram,,pet-bottle-flake,"Guru Teg Bahadur Market, Sirsa "
Pet Flakes,"₹35,000/ Ton",https://www.indiamart.com/proddetail/pet-flakes-21722907612.html,pet-bottle-flake,"Near Narayana, E-techno School, Yelahanka Newtown, Bengaluru "
Pet Flakes,₹45/ Kilogram,,pet-bottle-flake,"Sangmeshwar, Ratnagiri "
Natural Hot Washed Pet Bottle Flakes,₹85/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26561140662.html,pet-bottle-flake,"Hansol, Naroda, Ahmedabad "
White Pet Flakes(Unwashed),₹60/ Kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-22842182388.html,pet-bottle-flake,"Santosh Nagar Colony, Kurnool "
PET Flake,₹56/ Per kg,https://www.indiamart.com/proddetail/pet-flake-8839581130.html,pet-bottle-flake,"Vishwas Nagar, Delhi "
Natural PET Bottle Fleaks,₹54/ Kg,https://www.indiamart.com/proddetail/pet-bottle-fleaks-2852518657948.html,pet-bottle-flake,"opp, Adarsh Silver estate, Ahmedabad "
Natural Unwashed PET Bottle Flake,₹60/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-24769619191.html,pet-bottle-flake,"Gangondana Halli, Bengaluru "
"Transparent PET Bottle Flakes, Packaging Type: PP Bag",₹50/ Kg,https://www.indiamart.com/proddetail/transparent-pet-bottle-flakes-22622091055.html,pet-bottle-flake,Delhi 
"White PET Bottle Flake, Packaging Type: PP Bag, Packaging Size: 25 Kilogram",₹44/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-22807846773.html,pet-bottle-flake,"At-Trajpar, Morbi "
Natural Hot Washed PET Bottle Flake,₹50/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-27113065391.html,pet-bottle-flake,"Tijara, Dist. Alwar "
"White PET Bottle Flakes, Packaging Type: Plastic Bag, Packaging Size: 50 kg",₹52/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22046533988.html,pet-bottle-flake,"Subhash Nagar, Sagar "
Cold Washed PET Flake,₹52/ Kg,https://www.indiamart.com/proddetail/cold-washed-pet-flake-15514501573.html,pet-bottle-flake,"Saroli, Surat "
Pet Bottles Flakes First Quality,₹38/ Kg,https://www.indiamart.com/proddetail/pet-bottles-flakes-first-quality-15228874412.html,pet-bottle-flake,Ahmedabad 
"Flake Bizz PET Brown Flakes, Usage: For Making Polyester Fiber, PET Strap, Polyester Resin And PET Sheet",₹29/ Kilogram,https://www.indiamart.com/proddetail/pet-brown-flakes-18226750748.html,pet-bottle-flake,"Kammanahalli, Bengaluru "
"PET Flakes, Packaging Type: Pp Bag, Packaging Size: 30 KG",₹48/ Kilogram,https://www.indiamart.com/proddetail/pet-flakes-20821402130.html,pet-bottle-flake,Rajkot 
Scrap Pet Jar Flakes,₹55/ Kilogram,,pet-bottle-flake,"Kelva East, Palghar, Dist. Thane "
Natural Hot Washed Pet Flakes,₹50/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2851775610812.html,pet-bottle-flake,"GANESHNAGAR, Ahmedabad "
"Hot Wash Pet Bottle Flakes, Pack Size: Hdpe Bag, For Bottle Making",₹53/ Kilogram,https://www.indiamart.com/proddetail/hot-wash-pet-bottle-flakes-15343448030.html,pet-bottle-flake,Ajmer 
Green Hot Washed Pet Bottle Flakes,₹82/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-24133734448.html,pet-bottle-flake,"Chittaurgarh, Dist. Chittorgarh "
"White PET Bottle Flakes, Packaging Size: 1-20 Kg",₹51/ Kilogram,https://www.indiamart.com/proddetail/white-pet-bottle-flakes-21241206733.html,pet-bottle-flake,Ahmedabad 
Natural Hot Washed PET FLAKES,₹70/ Kg,https://www.indiamart.com/proddetail/pet-flakes-27159428433.html,pet-bottle-flake,"Manali, Tiruvallur "
"Polyethylene Glycol Flakes, 25 Kg",₹450/ Kg,https://www.indiamart.com/proddetail/polyethylene-glycol-flakes-22113030133.html,pet-bottle-flake,"Waluj, Aurangabad "
"Moulding PET Flakes, Packaging Size: 30 Kg, Packaging Type: Bag",₹45/ Kilogram,https://www.indiamart.com/proddetail/moulding-pet-flakes-21392964091.html,pet-bottle-flake,Coimbatore 
"Mix Pet Flakes, Pack Size: 50kg",₹40/ Kilogram,https://www.indiamart.com/proddetail/mix-pet-flakes-20782577548.html,pet-bottle-flake,"Guwahati, Dist. Kamrup "
Natural Hot Washed Pet Bottle Flakes,₹42/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22386759055.html,pet-bottle-flake,"Bawal, Dist. Rewari "
Pet Flakes,₹40/ Kg,,pet-bottle-flake,Ranchi 
PET Flake Chips,₹65/ Kg,,pet-bottle-flake,Bengaluru 
"Flake PET Granules, Pack Size: 35 Kg",₹35/ Kilogram,https://www.indiamart.com/proddetail/flake-pet-granules-19055766530.html,pet-bottle-flake,"66/67, Dhiraj Industrial, Surat "
Milky White Hot Washed Pet Bottle Scraps Pet Flakes,₹40/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scraps-pet-flakes-2851570386312.html,pet-bottle-flake,"Shahapur, Asangaon, Dist. Thane "
Pet Flake Cleaners,₹100/ Kilogram,https://www.indiamart.com/proddetail/pet-flake-cleaners-11490554091.html,pet-bottle-flake,"Ankleshwar, Dist. Bharuch "
Milky White Hot Washed Natural Baled Pet Bottles Scrap,₹700/ Kg,https://www.indiamart.com/proddetail/natural-baled-pet-bottles-scrap-2849324298062.html,pet-bottle-flake,"India, Navelim, Dist. South Goa "
"PET Flakes Colour, Packaging Type: Bag",₹50/ Kilogram,https://www.indiamart.com/proddetail/pet-flakes-colour-21183696162.html,pet-bottle-flake,Gurdaspur 
Pet Bottle Wash Flake,₹48/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-wash-flake-20428454197.html,pet-bottle-flake,"VPO Sohati, Sonipat "
White Polypropylene Chips for Industrial,₹48/ Kilogram,https://www.indiamart.com/proddetail/white-polypropylene-chips-21036263733.html,pet-bottle-flake,"Kasaragod, Dist. Kasargod "
Natural Unwashed Pet Bottle Flake,₹500/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-2850812693433.html,pet-bottle-flake,"Pedda Amberpet, Rangareddy "
Natural Pet Bottle Flakes,₹86/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26107125288.html,pet-bottle-flake,Jalgaon 
"PP Flakes, for Engineering Plastics, 25 Kg",₹85/ Kilogram,https://www.indiamart.com/proddetail/pp-flakes-17851090248.html,pet-bottle-flake,"Mundaka, Delhi "
White Pet Flakes,₹61/ Kg,https://www.indiamart.com/proddetail/pet-flakes-20263308433.html,pet-bottle-flake,Chhatarpur 
"White Hot Washed PET Bottle Flakes, For Industrial, Packaging Type: PP Bag",₹48/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-21810285730.html,pet-bottle-flake,"Baikampady Industrial Area, Mangalore, Dist. Dakshina Kannada "
Plastic Bottles Flake,₹50/ Kg,,pet-bottle-flake,Belgaum 
Green Pet Flakes,₹55/ Kilogram,https://www.indiamart.com/proddetail/green-pet-flakes-25964663955.html,pet-bottle-flake,"Palghar, Dist. Thane "
PET Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/pet-flakes-23850089848.html,pet-bottle-flake,"Dallirajhara, Dist. Durg "
Green Cold Washed PET Bottle Flakes,₹62/ Kg,https://www.indiamart.com/proddetail/cold-washed-pet-bottle-flakes-24243009797.html,pet-bottle-flake,"Cheranmahadevi Taluk, Tirunelveli Dt, Cheranmadevi, Dist. Tirunelveli "
"amit Pet Flakes Hot Washed, Pack Size: 25",₹55/ Kilogram,https://www.indiamart.com/proddetail/pet-flakes-hot-washed-19898379997.html,pet-bottle-flake,"Koramangala, Bengaluru "
MIX Unwashed Pet Bottle Flake,₹50/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2849037576348.html,pet-bottle-flake,"Pawar Section, Badlapur, Dist. Thane "
Pet Flakes For Sale,"₹5,000/ Ton",https://www.indiamart.com/proddetail/pet-flakes-for-sale-2849769943312.html,pet-bottle-flake,"Kanpur, Dist. Kanpur Nagar "
Pet Scrap,₹44/ Kg,https://www.indiamart.com/proddetail/pet-scrap-23817368297.html,pet-bottle-flake,"Bijapur, Vijayapura "
Pet Bottle Scrap,₹700/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851458553497.html,pet-bottle-flake,"Madakasira, Dist. Anantapur "
Hot Wash Pet Flakes,₹58/ Kilogram,https://www.indiamart.com/proddetail/hot-wash-pet-flakes-19958010097.html,pet-bottle-flake,"Chhatarpur, New Delhi "
"Pet Flakes Hot Washed, Pack Size: 50",₹49/ Kilogram,https://www.indiamart.com/proddetail/pet-flakes-hot-washed-17458029762.html,pet-bottle-flake,"Moongilthuraipattu, Tiruvannamalai "
Screw Cap 1 Liter Water Pet Bottle,₹4.5/ Piece,https://www.indiamart.com/proddetail/1-liter-water-pet-bottle-25088633188.html,pet-bottle-flake,"Bhubaneswar, Dist. Khordha "
Hot Washed Pet Flakes,₹50/ Kilogram,,pet-bottle-flake,Morbi 
Milky White Pet Bottle Scrap,₹55/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851495655197.html,pet-bottle-flake,"Siliguri, Dist. Darjeeling "
Green Grinded Pet Bottle Scrap,₹48/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851673227997.html,pet-bottle-flake,"Evurivaripalem, Chilakalurupet, Dist. Guntur "
"Transparent Natural Pet Flakes Scrap, For Plastic Industry",₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-scrap-22094378962.html,pet-bottle-flake,"Vasai East, Mumbai "
Natural PP Flakes,₹85/ Kg,https://www.indiamart.com/proddetail/natural-pp-flakes-27047981433.html,pet-bottle-flake,"Egmore, Chennai "
"400 PPM Hot Washed PET Flakes, Packaging Type: PP Bag, Packaging Size: 30 Kg",₹44/ Kg,https://www.indiamart.com/proddetail/400-ppm-hot-washed-pet-flakes-22826675033.html,pet-bottle-flake,Mumbai 
"GS Textile Wash Pet Flakes, Packaging Size: 45 Kg, Packaging Type: Bag",₹56/ Kilogram,https://www.indiamart.com/proddetail/wash-pet-flakes-20041871130.html,pet-bottle-flake,"Sherpur, Ludhiana "
Mixed Crushed Pet Bottle scrap,₹35/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-24104331888.html,pet-bottle-flake,"Thummapala, Visakhapatnam, Anakapalli, Dist. Visakhapatnam "
Milky White Crushed Plastic Bottle Scrap,₹60/ Kg,https://www.indiamart.com/proddetail/plastic-bottle-scrap-24151286888.html,pet-bottle-flake,"Sarai Tarin, Sambhal, Dist. Moradabad "
HDPE Crushed Old Pet Bottle Scrap,₹45/ Kg,https://www.indiamart.com/proddetail/old-pet-bottle-scrap-21605905030.html,pet-bottle-flake,Nizamabad 
Milky White Crushed Pet Bottle Scrap,₹57/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-19770033891.html,pet-bottle-flake,"Sanwer Road Industrial Area, Indore "
Hot Washed Pet Flakes,₹52/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-23344757212.html,pet-bottle-flake,"321023, Kaman, Dist. Bharatpur "
Natural HDPE Abs Plastic Raw Material Scrap/Abs Mixed Scrap,"₹1,500/ Metric Ton",https://www.indiamart.com/proddetail/abs-plastic-raw-material-scrap-abs-mixed-scrap-21790189555.html,pet-bottle-flake,Coimbatore 
Crushed PET Bottle Scrap,₹52/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-23974918462.html,pet-bottle-flake,"Bhathena, Surat "
Hot Wash Pet Scrap,₹50/ Kg,,pet-bottle-flake,Etah 
"White Hot Washed PET Flakes, Packaging Type: Bag, Packaging Size: 25 Kg",₹52/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-22143665088.html,pet-bottle-flake,Surat 
Hot Washed Pet Flakes,₹650/ Metric Ton,,pet-bottle-flake,"Adajan, Surat "
Pet Bottle Scrap Crushing Material,₹43/ Kilogram,,pet-bottle-flake,"Morar Near Slp College, Gwalior "
Transparent Crushed Pet Bottle Scrap,₹45/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-23731267891.html,pet-bottle-flake,"Mubarakpur, Delhi "
Unwashed Pet Bottles flakes,Pet Bottle Flakes,,pet-bottle-flake,"Dadar West, Mumbai "
PET Flake & Powder,,https://www.indiamart.com/proddetail/pet-flake-powder-21127904462.html,pet-bottle-flake,Mumbai 
White Pet Flake,Pet Flake,https://www.indiamart.com/proddetail/white-pet-flake-9111041288.html,pet-bottle-flake,"Anamalai Main Road, Coimbatore "
PET Flakes,Imported Pet Flakes - 180c,https://www.indiamart.com/proddetail/pet-flakes-5348175091.html,pet-bottle-flake,"Thane W, Thane "
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-6247522512.html,pet-bottle-flake,Daman 
Pet Flakes,Pet Flakes,https://www.indiamart.com/proddetail/pet-flakes-13552729197.html,pet-bottle-flake,"Doddaballapur Industrial Area, Bengaluru "
Pet Bottle Flakes,,,pet-bottle-flake,"City Plaza, Rajkot "
Pet Bottle Scrap,,,pet-bottle-flake,"Dhoraji, Dist. Rajkot "
PET Flakes,,https://www.indiamart.com/proddetail/pet-flakes-1197156397.html,pet-bottle-flake,"Chala, Vapi, Dist. Valsad "
Unwashed Pet Flakes,,https://www.indiamart.com/proddetail/unwashed-pet-flakes-7996381112.html,pet-bottle-flake,"Pallikkara, Aluva, Dist. Ernakulam "
E Wastes PET Flakes,,https://www.indiamart.com/proddetail/e-wastes-pet-flakes-5837097348.html,pet-bottle-flake,"Nemom, Thiruvananthapuram "
Pet Bottle Flakes,,https://www.indiamart.com/proddetail/pet-bottle-flakes-4813741333.html,pet-bottle-flake,"Bagasara, Amreli "
"PET Flakes, Pack Size: 1 Kg",Pack Type:  Packet,https://www.indiamart.com/proddetail/pet-flakes-14786858588.html,pet-bottle-flake,"Chhatral, Gandhinagar, Dist. Gandhi Nagar "
PET Flakes,,https://www.indiamart.com/proddetail/pet-flakes-6516297733.html,pet-bottle-flake,"Parmeshwar Society, Rajkot "
Unwashed Pet Flakes,,https://www.indiamart.com/proddetail/unwashed-pet-flakes-4034269262.html,pet-bottle-flake,"Pitampura, New Delhi "
Pet Bottle Flakes,,,pet-bottle-flake,"Odhav, Ahmedabad "
PET Flakes,Washed Pet Flakes,,pet-bottle-flake,Indore 
PP Flakes Washed,,https://www.indiamart.com/proddetail/pp-flakes-washed-20579168133.html,pet-bottle-flake,"Vaibhav Nagar, Nagpur "
PET Flakes,,https://www.indiamart.com/proddetail/pet-flakes-4406762288.html,pet-bottle-flake,"Imran Nagar, Vapi, Dist. Valsad "
Mixed Flakes,Color:  Multicolor,,pet-bottle-flake,"Patancheru Mandal, Hyderabad "
PET Flakes For Preform,Pet Bottle Neck Flake,https://www.indiamart.com/proddetail/pet-flakes-for-preform-9510170855.html,pet-bottle-flake,"Anar Bhawan, Jaipur "
Hot Washed PET Flakes,Color:  transparent,,pet-bottle-flake,"bhawarsla, Indore "
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-21349564648.html,pet-bottle-flake,"J Ettayapuram Road, Chennai "
Clear Hot Washed PET Flakes,Color:  Clear,https://www.indiamart.com/proddetail/pet-flakes-20245635812.html,pet-bottle-flake,Latur 
Cold Wash Pet Bottle Flakes,Washed Pet Bottle Flakes,https://www.indiamart.com/proddetail/cold-wash-pet-bottle-flakes-9886117691.html,pet-bottle-flake,"Chingavanam, Kottayam "
Green Pet Flakes,Steam Washed Pet Flake,https://www.indiamart.com/proddetail/green-pet-flakes-10222047030.html,pet-bottle-flake,"Rourkela, Dist. Sundergarh "
PET Flackes,Pet Bottle Flakes,,pet-bottle-flake,"Manashvi Apartment, Rajkot "
PET Flakes,,https://www.indiamart.com/proddetail/pet-flakes-7531940630.html,pet-bottle-flake,"Sector 58, Noida, Dist. Gautam Buddha Nagar "
Pet Bottle Flakes,,https://www.indiamart.com/proddetail/pet-bottle-flakes-21331154112.html,pet-bottle-flake,Mathura 
Wash PET Flake,,https://www.indiamart.com/proddetail/wash-pet-flake-15482170662.html,pet-bottle-flake,"Govindpura Industrial Area, Bhopal "
White PET Flakes,,https://www.indiamart.com/proddetail/white-pet-flakes-1907605691.html,pet-bottle-flake,"Kakkavadi, Karur, Dist. Tiruchirappalli "
Pet Bottle Bales,Pet Bottle Flakes,,pet-bottle-flake,"Olavakkode, Palakkad "
PET Flake,Pet Flake,,pet-bottle-flake,New Delhi 
Clear PET Flakes,"Density:  0, 25 - 0, 4 g/cm3",,pet-bottle-flake,"Diggi Malpura Road, Jaipur "
Green Unwashed Pet Strap Flakes Grinded,Color:  Green,https://www.indiamart.com/proddetail/pet-strap-flakes-grinded-25957881248.html,pet-bottle-flake,"Chanod Colony, Valsad "
Pet Flake,,https://www.indiamart.com/proddetail/pet-flake-4998528255.html,pet-bottle-flake,"Sanwer Road, Hatod, Dist. Indore "
Pet Bottle Scrap,Plastic Flakes & Granules,,pet-bottle-flake,New Delhi 
PET Flakes Jazz Washed,,https://www.indiamart.com/proddetail/pet-flakes-jazz-washed-8740463112.html,pet-bottle-flake,"Agripada Mumbai Centre, Mumbai "
PET Bottle Flakes,Pet Flakes,https://www.indiamart.com/proddetail/pet-bottle-flakes-11884127355.html,pet-bottle-flake,"Karawal Nagar, Delhi "
PET Bottle Flakes,,https://www.indiamart.com/proddetail/pet-bottle-flakes-19890915312.html,pet-bottle-flake,"SEZ, Jaipur "
Pet Bottle Flakes,,https://www.indiamart.com/proddetail/pet-bottle-flakes-8417246873.html,pet-bottle-flake,"Industrial Area, Indore "
Unwashed Pet Flakes,,https://www.indiamart.com/proddetail/unwashed-pet-flakes-21875287233.html,pet-bottle-flake,"Mangulam Post, Pondicherry "
PET Flake,,https://www.indiamart.com/proddetail/pet-flake-6821414330.html,pet-bottle-flake,"Vandalur, Chennai "
Washed Neck Pet Flakes,White Pet Flakes,https://www.indiamart.com/proddetail/washed-neck-pet-flakes-10982861012.html,pet-bottle-flake,"Deepanjali Nagar, Bengaluru "
Plastic Tube (Fine),,https://www.indiamart.com/proddetail/plastic-tube-fine-8911360848.html,pet-bottle-flake,"Industrial Estate, Vadnagar, Dist. Mehsana "
"Pet Unwashed Flakes, Pack Size: 50kg",Pack Type:  Pp,,pet-bottle-flake,"Guindy, Erode "
Unwash PET Flakes,,https://www.indiamart.com/proddetail/unwash-pet-flakes-4434761833.html,pet-bottle-flake,"Neelkanth Colony, Indore "
PET BOTTLE FLAKES GREEN,,https://www.indiamart.com/proddetail/pet-bottle-flakes-green-6641762448.html,pet-bottle-flake,"Connaught Place, New Delhi "
Green Hot Washed PET Bottle Flakes,Color:  Green,https://www.indiamart.com/proddetail/pet-bottle-flakes-24151104397.html,pet-bottle-flake,New Delhi 
"White Blue Flakes, Packaging Type: PP Bag, Packaging Size: 40 Kg",Packaging Type:  PP Bag,https://www.indiamart.com/proddetail/blue-flakes-22401304355.html,pet-bottle-flake,"Tindivanam, Dist. Villupuram "
White PET Flakes,Color:  White,https://www.indiamart.com/proddetail/pet-flakes-23810179797.html,pet-bottle-flake,"Lassipora, Pulwama "
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-3046038897.html,pet-bottle-flake,"Andheri East, Mumbai "
PET Strapping Flakes,,https://www.indiamart.com/proddetail/pet-strapping-flakes-7316607430.html,pet-bottle-flake,Tiruvallur 
"White Pet Flakes for Industrial, Packaging Type: Plastic Bag",Packaging Type:  Plastic Bag,https://www.indiamart.com/proddetail/pet-flakes-22272107255.html,pet-bottle-flake,New Delhi 
PET Flakes,,,pet-bottle-flake,Mumbai 
HOT Washed PET Flakes,,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-19243302188.html,pet-bottle-flake,"Karamali Chak, Patna "
Green PET FLAKES,Color:  Green,https://www.indiamart.com/proddetail/pet-flakes-20777569788.html,pet-bottle-flake,"Jawad, Dist. Neemuch "
Brown Pet Bottle Bale & Flakes Amber,,https://www.indiamart.com/proddetail/brown-pet-bottle-bale-flakes-amber-6398371288.html,pet-bottle-flake,Coimbatore 
Pet Bottles Flakes,,https://www.indiamart.com/proddetail/pet-bottles-flakes-18852801797.html,pet-bottle-flake,"Sanwer Road, Indore "
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-2403610333.html,pet-bottle-flake,"Sanand, Dist. Ahmedabad "
"Pet Bottle Flakes, Packaging Type: Plastic Bag, Packaging Size: 25 Kg",Packaging Type:  Plastic Bag,https://www.indiamart.com/proddetail/pet-bottle-flakes-13815055055.html,pet-bottle-flake,"Rakhial, Ahmedabad "
"White PET Flakes, For Industrial, Packaging Type: Plastic Bag",Packaging Type:  Plastic Bag,https://www.indiamart.com/proddetail/pet-flakes-22032079391.html,pet-bottle-flake,"Sector 47, Sonipat "
PET Flake,Washed Pet Flakes,,pet-bottle-flake,Nashik 
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-6276452912.html,pet-bottle-flake,"Ring Road, Surat "
PET Flake,Pet Flakes,,pet-bottle-flake,"Haripar, Rajkot "
Pet Bottle Flakes 100 Clear,Pet Bottle Flakes 100 Blue,https://www.indiamart.com/proddetail/pet-bottle-flakes-100-clear-4479034748.html,pet-bottle-flake,New Delhi 
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-6448219448.html,pet-bottle-flake,New Delhi 
PET Flake,,,pet-bottle-flake,Amreli 
Pet Flake,,,pet-bottle-flake,"Udhna, Ahmedabad "
PET Fines Green and White,,,pet-bottle-flake,"Kalawad, Rajkot "
"White R-PET Sheet Form 100% Bottle Flakes, For Industrial",Usage/Application:  Industrial,https://www.indiamart.com/proddetail/r-pet-sheet-form-100-bottle-flakes-22578685873.html,pet-bottle-flake,"Andheri (E), Mumbai "
PET Flake,,https://www.indiamart.com/proddetail/pet-flake-5764838962.html,pet-bottle-flake,"Kolathur, Chennai "
HDPE Flakes Scrap,,https://www.indiamart.com/proddetail/hdpe-flakes-scrap-19819028633.html,pet-bottle-flake,"Nehru Ganj, Gulbarga, Dist. Kalaburagi "
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-21030179273.html,pet-bottle-flake,"Kholwad, Surat "
PET Flake,Pet Bottle Flakes,,pet-bottle-flake,"Pitampura, New Delhi "
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-1472950755.html,pet-bottle-flake,"Goa, Dist. North Goa "
Hot Washed PET Flakes,,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-10762325530.html,pet-bottle-flake,"Bongshar, Guwahati, Dist. Kamrup "
Natural Cold Washed Pet Bottle Flakes,Color:  Natural,https://www.indiamart.com/proddetail/cold-washed-pet-bottle-flakes-23859650662.html,pet-bottle-flake,"Vijayawada, Dist. Krishna "
PET Flake,,https://www.indiamart.com/proddetail/pet-flake-3610829491.html,pet-bottle-flake,"Prabhadevi, Mumbai "
"Pet Flakes In White, green And Brown Colour..",,https://www.indiamart.com/proddetail/pet-flakes-in-white-green-and-brown-colour-9467994555.html,pet-bottle-flake,"Waghodia - Dabhoi Ring Road, Vadodara "
250 Ml Soda Pet Bottle Green,Country of Origin:  Made in India,,pet-bottle-flake,Morbi 
Pet Scrap Bale,,https://www.indiamart.com/proddetail/pet-scrap-bale-3937040097.html,pet-bottle-flake,"Mulund West, Mumbai "
Natural Pet Chips Bottle Grade,Color:  Natural,https://www.indiamart.com/proddetail/pet-chips-bottle-grade-22495322430.html,pet-bottle-flake,Mumbai 
Hot Washed PET Flake,,,pet-bottle-flake,"Metoda, Rajkot "
Crushed Pet Bottle Scrap,Color:  All Colours,https://www.indiamart.com/proddetail/pet-bottle-scrap-23808206830.html,pet-bottle-flake,Satara 
White First Grinded PPCP Washing Machine Grinding,Processed Scrap Form:  First Grinded,https://www.indiamart.com/proddetail/ppcp-washing-machine-grinding-27431219848.html,pet-bottle-flake,Delhi 
Cold Washed Milky White PET Bottles Scrap,Color:  Milky White,https://www.indiamart.com/proddetail/milky-white-pet-bottles-scrap-26238525397.html,pet-bottle-flake,"Kanpur, Dist. Kanpur Nagar "
Multicolor Crushed PET Bottles Scrap,Mode of Shaping:  Crushed,https://www.indiamart.com/proddetail/pet-bottles-scrap-23554733155.html,pet-bottle-flake,"Mishrauli Dixit, Deoria "
Clear Crushed Pet Bottle Scrap,PET Content:  90- 95%,https://www.indiamart.com/proddetail/pet-bottle-scrap-14626952833.html,pet-bottle-flake,"Makhan Majra, Chandigarh "
Mixed Crushed Pet Bottle Scrap,Color:  Mixed,https://www.indiamart.com/proddetail/pet-bottle-scrap-23775863130.html,pet-bottle-flake,"Machkowha, Guwahati, Dist. Kamrup "
Plastic Bottle Raw Material,,https://www.indiamart.com/proddetail/plastic-bottle-raw-material-21305190230.html,pet-bottle-flake,"Salkia, Howrah "
